,user_id,source
6600,7abd4b1b-8202-441b-9696-8a7b03964371,youtube_channel_reklama
6601,7ac32352-627b-421c-9319-b77a37947625,youtube_channel_reklama
6602,7acbaa8f-476d-4cee-9ee7-16cf219261b7,instagram_new_adverts
6603,7ad2f21e-d9ce-413a-9e8b-2154f4523f02,yandex_direct
6604,7ad549f0-6745-46e7-baeb-838533b72d7b,yandex_direct
6605,7ad5e2bf-ec19-44c7-a4dc-568fdb829c05,yandex_direct
6606,7ad996ec-a3fc-4141-8dab-5044284f3666,instagram_new_adverts
6607,7ada6d62-1f6b-4d52-90da-5e881f22fd8d,youtube_channel_reklama
6608,7ae5c43f-d071-4512-b25f-581deef2e849,yandex_direct
6609,7aeb2dd6-4ad8-492a-8fce-55906adcfba9,instagram_new_adverts
6610,7af188d0-eff5-45dd-931f-d7181ca327c3,youtube_channel_reklama
6611,7af444be-d5d8-4766-842f-9f6f0577700b,youtube_channel_reklama
6612,7afafe70-e5dc-47b5-86c4-4fd51d128dd3,yandex_direct
6613,7afc998a-900e-4acc-997a-5cf9e11871dc,instagram_new_adverts
6614,7afcd814-d7ed-44e4-a587-a8e52c163b6f,yandex_direct
6615,7afd56a4-6890-4507-94b7-db3b362381c2,yandex_direct
6616,7b03c1e7-a852-4a5c-8a4b-dd119e5aff26,yandex_direct
6617,7b084cae-d598-4543-9352-8c07e3bf939d,facebook_ads
6618,7b0be0b6-1bfe-434b-9ff2-46b73feb8c80,facebook_ads
6619,7b0e8458-b099-4986-8626-aad18c712fcf,yandex_direct
6620,7b0eab7f-b3e4-41e4-9fbe-76b52748c80f,yandex_direct
6621,7b0f563c-07d1-4d07-8e7b-ede3f6007d9d,instagram_new_adverts
6622,7b10ab16-2027-4b3b-a1b6-784d98c7d28e,yandex_direct
6623,7b19b255-f8e4-4979-9f4f-eb1b79a7996d,yandex_direct
6624,7b225969-375a-455e-a14a-ed1ab373fb65,instagram_new_adverts
6625,7b264364-484b-4257-9385-d84aabdc8e40,instagram_new_adverts
6626,7b2aa14a-2472-43e4-b843-49017fc10c01,yandex_direct
6627,7b2d15b4-bd14-4cfd-b34d-376750da4b30,facebook_ads
6628,7b2d2752-58fc-4cf3-bbbf-7968131869da,yandex_direct
6629,7b2f18d8-3f2f-494e-baf1-4d5c380d8686,youtube_channel_reklama
6630,7b2f93c6-b661-47ad-8c0c-fd1d2e9af00a,yandex_direct
6631,7b300645-e902-4b7d-a5cf-ac75a9a0fced,youtube_channel_reklama
6632,7b3758b6-d21e-402c-b5f0-19ead9863a4d,instagram_new_adverts
6633,7b3b6554-7949-4065-9808-d6c79bdc2f58,instagram_new_adverts
6634,7b3f23bd-cc3f-416e-abb3-2d0788d2d7ac,facebook_ads
6635,7b42341b-82c0-432b-89ce-e12a242ac070,instagram_new_adverts
6636,7b474404-05ef-4bc6-9d07-61259c0ecbbf,youtube_channel_reklama
6637,7b510f6f-210f-4740-bdc6-bdd5ce130a34,yandex_direct
6638,7b5a4642-e313-4c00-842b-08dc54499691,yandex_direct
6639,7b5c6b5c-ef4b-4e12-89d2-cef6de197212,yandex_direct
6640,7b5ddf93-76cb-432e-a5ae-69c210e4eff3,facebook_ads
6641,7b6293dc-b97c-4601-a0e2-65aa6b0335b6,instagram_new_adverts
6642,7b6749bc-5ab1-45f0-8b7d-f80db952f034,youtube_channel_reklama
6643,7b6b84df-81e8-4c61-a288-828070b64b9f,youtube_channel_reklama
6644,7b7105c4-3bfd-4560-b405-290156793cd4,instagram_new_adverts
6645,7b7e8108-0c74-409e-811a-7d78c83cd71c,youtube_channel_reklama
6646,7b8b0697-ed69-422f-9300-0cc5fc767adb,youtube_channel_reklama
6647,7b8c7701-3b43-4442-afe3-70078d3aa8b9,facebook_ads
6648,7b8f49fa-6585-4117-83a5-8985027906fc,instagram_new_adverts
6649,7b96354b-1646-4ea5-93b7-bbd431e08f85,yandex_direct
6650,7b987106-d704-44cc-8988-81a6f96b3c0f,youtube_channel_reklama
6651,7b9bfc8e-bed9-4080-ab45-b45071e14b2c,yandex_direct
6652,7ba1d688-8841-404c-b2d0-21a6398f8614,instagram_new_adverts
6653,7bb39f31-5304-4a83-b2d8-00fcded0e4f5,instagram_new_adverts
6654,7bb4ca11-fec7-48dc-b5ce-4c272d1adade,yandex_direct
6655,7bb9e4d8-6da9-47f2-a58c-af2750d27413,yandex_direct
6656,7bc58fd6-3c59-4746-af96-4abfd2456944,instagram_new_adverts
6657,7bc59f36-4751-4374-bd52-2bc7046d3dfe,yandex_direct
6658,7bcc01cf-ec87-4328-9f66-2e1b8528daf0,yandex_direct
6659,7bcdd39e-01dc-4179-9b91-507ff0bbe111,instagram_new_adverts
6660,7bce909e-102d-4482-b76a-7fb56037ff44,youtube_channel_reklama
6661,7bd08ef5-3805-4245-bf14-a075d757c2fb,yandex_direct
6662,7bd16632-bdfe-4124-b3d6-6bfd2a227130,yandex_direct
6663,7bd35916-3cf1-4dfc-b480-492bda8fd25d,facebook_ads
6664,7bd7a9a4-8b05-4b60-8250-80679517cd8b,facebook_ads
6665,7be2ae66-a95b-460b-a968-ea486a686d60,yandex_direct
6666,7beb74ff-c5cf-4dfd-a0e6-2685ceddb8ae,yandex_direct
6667,7bef4275-f935-43cf-8432-4a6816398237,youtube_channel_reklama
6668,7bf49e2a-6354-47f0-a343-93cda8a07751,facebook_ads
6669,7bf4ddfd-fee6-4887-be53-e612155b1886,instagram_new_adverts
6670,7bfa7ac7-8b89-43af-a028-63bbb3cf1f91,youtube_channel_reklama
6671,7bfb1718-e801-4dd8-a48e-4d28887ff437,yandex_direct
6672,7bfd85b3-7282-4a6c-b09b-e649f8dc7bfa,facebook_ads
6673,7bfdd903-7693-4eaf-bdd0-bf0da09683d8,yandex_direct
6674,7bfe8405-4bf0-411e-836b-c105fe094bbb,instagram_new_adverts
6675,7c018232-ac35-4331-a3de-57b6f0d6fcb1,yandex_direct
6676,7c0abedc-4640-4f1f-adc8-2aff26761903,yandex_direct
6677,7c1a42e4-8350-41db-99b5-40d2fb2038f6,youtube_channel_reklama
6678,7c1a4a8c-1a64-43d7-ae10-9e932b4857d2,yandex_direct
6679,7c1c8870-5fde-453a-9bbf-6ac6cd7379d6,youtube_channel_reklama
6680,7c1c9993-ef8c-4f2e-85c8-bea719e03414,facebook_ads
6681,7c2021b7-1241-410d-80aa-25cfc8ee720d,instagram_new_adverts
6682,7c20c20b-eb67-401f-8bc0-d9539ca9fc61,instagram_new_adverts
6683,7c215447-f5c6-42b9-b3b2-04cf0a262e22,youtube_channel_reklama
6684,7c228ff4-cf32-4b28-9c80-75befb2d9595,yandex_direct
6685,7c22e242-1f93-4a02-87c9-12003a36ccba,facebook_ads
6686,7c383be4-106c-4e39-acb1-195e7c84f313,yandex_direct
6687,7c3f521c-4e55-448b-a3f3-b3fc3320d381,yandex_direct
6688,7c49b6a8-662c-43f4-ad57-2c90f16aee35,instagram_new_adverts
6689,7c4a5d15-a584-428f-b194-792ff29b0498,instagram_new_adverts
6690,7c4e225b-5019-40b8-9433-9fbdf00ed70d,facebook_ads
6691,7c523dd4-440e-4b2e-b20c-dad323c29648,youtube_channel_reklama
6692,7c568e7c-9b7f-4286-afbc-a63da15d76a7,facebook_ads
6693,7c57d500-eda0-4d0b-a9a9-5b74e217694d,youtube_channel_reklama
6694,7c60d643-7b3f-4d54-8576-9b8c5146a1bf,yandex_direct
6695,7c62b024-8309-4a83-a977-08ab50fe0ecc,youtube_channel_reklama
6696,7c6e3b01-336d-4040-b6a6-4ebc7c2f868d,yandex_direct
6697,7c6f9a69-9f35-4113-ae2f-9e9b97f666a9,yandex_direct
6698,7c7d218c-6a17-4580-b9ab-7a2087042787,yandex_direct
6699,7c82e468-b330-48e4-85d7-8daf47bc31df,instagram_new_adverts
6700,7c836844-6620-40f3-ad2b-5c9b2422320c,instagram_new_adverts
6701,7c89afe5-9b9e-4bc4-aed0-57d589eec55c,youtube_channel_reklama
6702,7c8b0269-9e9c-43d9-978d-7fb959101451,instagram_new_adverts
6703,7c8bfe6e-0d27-4512-815e-e00893e8d54c,yandex_direct
6704,7c90ba94-12ad-45a3-82bb-15bd317d7ce9,yandex_direct
6705,7c97444f-3b78-43b2-9348-aee3cb3be807,yandex_direct
6706,7caf3e25-bc41-4671-ac39-072e4b270a4e,facebook_ads
6707,7cbb4abe-c4c1-4b86-88ed-4662f91159b5,instagram_new_adverts
6708,7cc0cd6a-1ee3-454a-ae22-8db2cc666928,instagram_new_adverts
6709,7cc133be-fa2c-488c-88ea-fbebc94d1d10,yandex_direct
6710,7cc19ee6-9b10-4c3e-8602-4f3661ebfd1d,yandex_direct
6711,7cc3253e-ccbc-4457-a3b0-3c8a41232815,youtube_channel_reklama
6712,7ccdb6e4-7023-4d5e-968c-5299c5a843e7,yandex_direct
6713,7cd196bb-f574-468e-8cfb-95cb24f9a28e,yandex_direct
6714,7cd9cfac-7f20-4883-a435-eaa7fa1247d9,youtube_channel_reklama
6715,7cdb02f4-b2a6-4edb-8ccf-cc92cf60269d,facebook_ads
6716,7cde4d56-8d01-4b9c-a0a2-b6a9d24a1250,youtube_channel_reklama
6717,7cdf25c1-b929-4a0e-b164-4bcc7f10fe7f,instagram_new_adverts
6718,7cea7393-685f-47af-a5c1-88f1863e9618,instagram_new_adverts
6719,7cec75ed-e3e6-492c-bb57-b1abd6d138f5,instagram_new_adverts
6720,7cf715a5-dbb6-4217-aaf5-90e35a3cb1ee,instagram_new_adverts
6721,7cf88dea-8669-4c13-9b1c-8c0b8b518a64,youtube_channel_reklama
6722,7cfde17c-32a9-4d70-a8ea-13fc8311c519,instagram_new_adverts
6723,7d0470a2-4c71-40db-9153-a05d429e9b38,yandex_direct
6724,7d08d7a0-b026-408d-9d35-051688085402,instagram_new_adverts
6725,7d0c5dfd-174c-46fa-be1d-332608259297,yandex_direct
6726,7d12e8a1-b83a-4aca-ae26-88c8e6f82d25,facebook_ads
6727,7d17a370-420f-450e-89df-97ea223c915a,youtube_channel_reklama
6728,7d17f9ea-c2cc-4518-b159-bea1ebbf8e22,instagram_new_adverts
6729,7d23ca55-315d-438d-91a8-11860edec76e,yandex_direct
6730,7d266c30-6d83-48be-bbd9-dd1814313ceb,youtube_channel_reklama
6731,7d2f2858-fea0-4ecd-8de2-9dbb556d4340,yandex_direct
6732,7d306ed0-3688-4595-bf51-d8dd481122ff,youtube_channel_reklama
6733,7d3711f2-dfb4-4ee7-86fb-085f07addf9b,facebook_ads
6734,7d3c8e8c-1087-4167-99bc-8c7a1601492d,facebook_ads
6735,7d43c2d4-df30-40f0-bb42-dd6f6c64faf2,yandex_direct
6736,7d45f5c8-e079-43c4-9bcf-0400e8c97068,yandex_direct
6737,7d483c2c-c657-4002-bf72-3c531c5804c9,yandex_direct
6738,7d49ffea-2edd-4e8e-8162-0291b739b334,youtube_channel_reklama
6739,7d4c99aa-af82-4de0-9a44-0ad6aa8f8d9c,youtube_channel_reklama
6740,7d5116c3-ce5d-4c63-92cf-b5f57e64c6da,instagram_new_adverts
6741,7d5362d8-50ad-48c5-a593-24920f6fc9f7,yandex_direct
6742,7d542dfe-6d3c-4751-9e0c-38a7adf46482,yandex_direct
6743,7d64856d-c288-47e6-b51a-b0a58d76cbc3,yandex_direct
6744,7d677640-0919-4bb0-94ec-1ece715ecafc,facebook_ads
6745,7d6c884c-b39d-4693-99c3-e164a015126b,facebook_ads
6746,7d6e4c72-79f2-4bce-bf7f-1d0251cf4381,youtube_channel_reklama
6747,7d70b6df-c594-4d75-be87-ad64df14729b,youtube_channel_reklama
6748,7d7bf7ec-147f-433d-a7f1-019ac1080854,yandex_direct
6749,7d7e8994-b81a-49b3-92cf-e48a93a046c7,instagram_new_adverts
6750,7d84c27c-ce2e-4058-b195-21cd6ddac531,yandex_direct
6751,7d8b3870-7df6-4be0-b144-c2af51b3ff69,youtube_channel_reklama
6752,7d8c01dc-7f93-458a-a498-eca2958aa513,instagram_new_adverts
6753,7d8cb6a8-e1c5-438b-acfc-bbefc9e191c9,yandex_direct
6754,7d8fbe38-c23e-4620-86d0-4867b7a02fd8,yandex_direct
6755,7d936607-4805-4ed5-ba74-4aced46a3cb1,facebook_ads
6756,7d93dbb9-6d54-48ef-a244-b81ea67a4bb6,youtube_channel_reklama
6757,7d9a8a6b-4310-4bfa-aeb2-bfaf6e9cfebd,facebook_ads
6758,7d9b7557-3ca1-43b5-a7db-8c54770f19b9,youtube_channel_reklama
6759,7d9b8c5e-5a3e-4ecd-aff3-05285fcb4d25,youtube_channel_reklama
6760,7d9e9704-a964-4e01-bdbe-ce08ca5d12dc,youtube_channel_reklama
6761,7da2aa5e-a368-4b2f-be04-dd8b900f20d2,youtube_channel_reklama
6762,7da368cc-f089-4338-b6cb-844467dbb543,yandex_direct
6763,7da48980-8e99-4d9d-bcee-3f0e657f47af,facebook_ads
6764,7dac12e2-e213-43cb-b43f-9bbbe7522d81,instagram_new_adverts
6765,7db8d130-f247-4f92-b43c-8d8bd856ce7c,yandex_direct
6766,7dbcc6a5-cf65-4dfc-964a-8317b8157619,yandex_direct
6767,7dd2cb95-a467-4990-85a6-85251e93cbad,yandex_direct
6768,7dd574cd-2793-4254-903a-b2b048a9efc3,instagram_new_adverts
6769,7dd5a8a1-a7ad-4cc1-b393-2157445d1adf,facebook_ads
6770,7dd5ddd7-84f5-4c3a-98a9-778d3926677d,instagram_new_adverts
6771,7dd62c22-def2-4514-8169-1de2cd6f9e72,yandex_direct
6772,7df3786f-4055-4598-a92b-8c07352e0014,instagram_new_adverts
6773,7df61444-83ea-492c-b494-a6c84ed97d36,youtube_channel_reklama
6774,7df62e3b-611f-4674-a9a7-270029ca3efc,facebook_ads
6775,7df8dfd1-0d92-47a0-a6a3-abd29797aa9a,instagram_new_adverts
6776,7dfb97b5-bdb1-4b69-ba35-ac1e34b38348,youtube_channel_reklama
6777,7e021cc1-5405-4a6c-b966-45a0750cbc62,youtube_channel_reklama
6778,7e063ad6-7727-485b-b40a-376bdacb33d0,yandex_direct
6779,7e07fe6f-5abc-48a0-b99c-4af650289c3d,facebook_ads
6780,7e09f2d8-cd06-46ae-a6a0-d7d3295d053f,yandex_direct
6781,7e0e48cf-c07e-4141-aba6-bd17bc086b5d,instagram_new_adverts
6782,7e0f3d12-c83d-4d2e-8088-dd2516970e4f,facebook_ads
6783,7e10928a-7caa-4c32-a885-e6142f2de692,yandex_direct
6784,7e16ba53-020b-4257-9108-463600857fd4,facebook_ads
6785,7e20e240-e21b-4749-b34c-7c1200531b99,instagram_new_adverts
6786,7e2220ba-cbcd-43d3-b2d9-ddf9c7182f98,facebook_ads
6787,7e26cd3b-1cdf-4aa7-ad67-e747aa077bcd,instagram_new_adverts
6788,7e33299d-0464-4ae7-978a-97524f4ac44e,youtube_channel_reklama
6789,7e372826-08a9-4f08-88d9-1bea9f7da3e8,yandex_direct
6790,7e3ac94b-4620-4547-95c9-e907b2e2cdca,yandex_direct
6791,7e3b9e52-c98a-42ea-95de-9541e4c46190,youtube_channel_reklama
6792,7e3c3f37-0eff-4f4f-9e69-3c4b3a9e74b9,youtube_channel_reklama
6793,7e3e7ff7-7dd5-4cf8-afc4-b6a70facd919,facebook_ads
6794,7e459f0b-edc6-4138-81c7-338b302f7de9,yandex_direct
6795,7e4bb492-c232-4b4e-b8ba-2e67824e9fbe,yandex_direct
6796,7e4df9aa-0a80-4ac7-b1d1-c7ffeb4fd1b0,yandex_direct
6797,7e4fd83d-6b67-40d2-89db-9f7f841fca0a,facebook_ads
6798,7e50e560-1ea2-4cea-b47e-c942a6e5e744,yandex_direct
6799,7e59d584-eb5e-44af-bb9e-58dc24128479,yandex_direct
6800,7e5a7a17-9843-4546-83f7-ab81e3b7aafe,yandex_direct
6801,7e5e083e-402c-4d43-a7cd-e8a1155c3897,youtube_channel_reklama
6802,7e60a910-d98a-47bf-a4e4-772477050095,instagram_new_adverts
6803,7e6118a1-f14a-4e60-a84d-ce858a9df57b,yandex_direct
6804,7e65183c-5083-4c8e-8d31-1d25b07f46e3,instagram_new_adverts
6805,7e66c002-1cbb-4443-95ae-2da289367c81,yandex_direct
6806,7e67e312-fc52-4d56-a7e3-3db6c0afdd8c,yandex_direct
6807,7e6873ce-2ada-468c-8013-549cfe66a323,yandex_direct
6808,7e6d99a5-fda8-46c9-a04f-f8c5ffe47876,facebook_ads
6809,7e6fb557-0db6-4628-a5e2-d37f5cc9c8ea,facebook_ads
6810,7e75a655-06ce-4c6e-a841-5295b18fbee3,yandex_direct
6811,7e7c72f2-64f7-4808-94f2-ca1d9b7e12cc,yandex_direct
6812,7e7d2d26-156e-4fd6-aebf-4df91181c9a4,youtube_channel_reklama
6813,7e81acd8-3001-4407-9dfc-cd5aa3c9dc86,yandex_direct
6814,7e81df3c-7bf3-4afd-aafc-617e415c65e5,youtube_channel_reklama
6815,7e868499-29a3-4930-8a72-bc2a2cd95d0d,facebook_ads
6816,7e88fdf9-159d-42c5-896d-65ab689bf7ce,youtube_channel_reklama
6817,7e9a5fbb-5b9d-42c8-872a-16f0fe9a8a9d,youtube_channel_reklama
6818,7e9ff3c4-3234-491c-92fe-91463d2fff03,instagram_new_adverts
6819,7ea801cc-ef0a-4351-b6c6-1a3e2503f54e,yandex_direct
6820,7ea8644a-ca53-43f0-9df5-ce1f364e7cfa,yandex_direct
6821,7ea9ea15-f77f-4d59-8ce2-5d951b7eb390,facebook_ads
6822,7eacbd36-7ffa-4c7a-ad30-7c1fe8b80673,instagram_new_adverts
6823,7eaffb1a-4390-40f8-8740-4c61b3565b50,yandex_direct
6824,7ec2bcca-0db5-426b-b813-7e1429f83769,youtube_channel_reklama
6825,7ec355bc-71a1-4d55-9f15-a688760cd576,yandex_direct
6826,7ec872dc-15d4-47af-a2d8-7a6b6f69a0e0,yandex_direct
6827,7ec9494b-5a75-497e-8ef9-378e046617ee,yandex_direct
6828,7ecd40d7-37de-4995-be47-76e721579eae,facebook_ads
6829,7ed5094f-4304-4249-85ad-a69de3bf868d,instagram_new_adverts
6830,7ed93bc9-7ff8-47f3-95f0-3374b1ba14b6,youtube_channel_reklama
6831,7ee07b50-e276-4ca5-ac4a-ed4bc0d603a9,yandex_direct
6832,7ee2f998-4583-4a54-8c91-58b26d6ea1ff,youtube_channel_reklama
6833,7ee5ad61-5c8a-458f-8fcb-3ebce7fbfe8c,facebook_ads
6834,7eed45ac-f002-45b7-83f4-9c1d8d7c2776,instagram_new_adverts
6835,7eeec39b-3c85-4bb6-9a2f-793f84c0f16a,facebook_ads
6836,7eef7c8d-5b29-4c43-b0d5-594964efa9f6,yandex_direct
6837,7ef189f8-d41f-4fcc-b272-979b12c3081d,yandex_direct
6838,7ef217bc-7b4e-4dd4-9a73-a498231eda88,instagram_new_adverts
6839,7ef45b94-4237-4909-aa55-1a760cc475bf,yandex_direct
6840,7ef5f30e-e85f-4f17-947b-7fea0c48a3c8,yandex_direct
6841,7ef7fc89-2779-46ea-b328-9e5035b83af5,facebook_ads
6842,7ef80551-2ad3-4308-83f2-164e0a74ebe8,yandex_direct
6843,7ef9e8b2-3991-4540-bae8-484c88bef48a,youtube_channel_reklama
6844,7efd318c-7a70-43af-bbe6-7e76f0db3cee,facebook_ads
6845,7efdea24-ff8d-419d-87ad-e025f55f1def,yandex_direct
6846,7eff856c-5622-458f-bd3e-6d956014f253,yandex_direct
6847,7f057345-5749-4116-a14c-18076d3b8fc2,instagram_new_adverts
6848,7f08cb69-29cd-4b22-9d0b-e631552d9ead,youtube_channel_reklama
6849,7f0b7741-eb11-4467-b3a4-5510d44ebc95,youtube_channel_reklama
6850,7f0d5501-fd76-45ee-88b1-213d2638637a,instagram_new_adverts
6851,7f16073a-997a-434e-b877-3e1ae12ce719,facebook_ads
6852,7f173795-0e6a-4dd6-af5b-fe594cf0efd2,facebook_ads
6853,7f17e13b-d3aa-4400-917b-f2958ec3928c,yandex_direct
6854,7f259c37-4767-4894-ab93-fd1337e87c8d,facebook_ads
6855,7f2f40e8-e929-4325-b62f-3375e8871eb5,instagram_new_adverts
6856,7f3ddf4c-5370-4fa2-89c3-fc5b0f575160,yandex_direct
6857,7f42e398-d6e9-4e64-8bb8-d8208f7dd1bc,yandex_direct
6858,7f467b7a-df2d-4529-8996-5d1deef7d527,youtube_channel_reklama
6859,7f46c040-32ba-4a70-8440-b481e92496c0,instagram_new_adverts
6860,7f47dfbb-3805-46fd-a315-74bb98c061e4,yandex_direct
6861,7f4e577b-d57d-4f84-abf3-f34eaf957d17,yandex_direct
6862,7f4ea391-242e-4b3f-886d-ea71b9ec6560,instagram_new_adverts
6863,7f58b1a8-e773-4951-9231-2e30c83e4abf,facebook_ads
6864,7f5e5975-eee1-4e4e-982c-5340228567e5,yandex_direct
6865,7f5fc0ae-07fe-4330-871c-918860bd7371,facebook_ads
6866,7f71d436-cd28-45fa-b2ef-baf6ec67abbe,youtube_channel_reklama
6867,7f72101d-8cfa-496b-90c8-7a8221f25fec,facebook_ads
6868,7f7302e8-6a06-40c4-9f4b-78e2b27b0f7a,facebook_ads
6869,7f75d355-a184-4794-b95f-a3c09566bdad,yandex_direct
6870,7f76f37b-d018-4dfa-8822-b26b3530f1a6,instagram_new_adverts
6871,7f80dc1e-59fb-4fa7-a854-5495408eb3c5,instagram_new_adverts
6872,7f8628f4-1bbd-414f-bea7-03e9f0129fc3,youtube_channel_reklama
6873,7f8a0a2f-1a41-4a3c-ba19-6964b9a54331,youtube_channel_reklama
6874,7f8df8a2-7345-4ac4-a387-312c3201e412,yandex_direct
6875,7f911b2f-1686-4915-8c00-8a3078ce642d,yandex_direct
6876,7f91c27b-c6c8-4f09-b5f0-b1ef2da18875,yandex_direct
6877,7f92f68b-51a4-425c-8540-6851eb6dc541,youtube_channel_reklama
6878,7f9f7abb-6610-4a4d-9fc6-27ad5d1f631f,yandex_direct
6879,7fa00eee-4008-4c19-9f6c-38720663478a,facebook_ads
6880,7fa209f7-979f-443c-ac02-a81a3467e218,instagram_new_adverts
6881,7fa9daf6-7a8c-4c03-9813-50eea2375e0a,youtube_channel_reklama
6882,7faf5154-1668-417f-8a68-1dfa5199b932,instagram_new_adverts
6883,7fb14608-484d-4eda-b96d-2f664f72f6f1,yandex_direct
6884,7fb19b06-886f-4fc1-b046-21beb6ff38b7,yandex_direct
6885,7fb72e91-dd84-4270-a942-45defb83b53e,facebook_ads
6886,7fc33811-ee0d-4b24-bbc8-13336cd53544,yandex_direct
6887,7fc69502-bb8d-43d5-99c0-a2b8151f5208,instagram_new_adverts
6888,7fcafdac-8e3d-4332-a2a8-5e4eedfd1893,facebook_ads
6889,7fcea387-ef11-4cea-9143-a83033571ae0,youtube_channel_reklama
6890,7fd25923-2e7e-4a50-9599-921a1ea98a9f,facebook_ads
6891,7fe0b1bb-21f3-4efd-b869-b9faac7fa1ed,yandex_direct
6892,7fe29127-8404-4b28-abaf-a3804c2469c9,yandex_direct
6893,7fe50837-1758-438d-b9d5-1752dc0c4778,yandex_direct
6894,7ffcc5cf-2c33-4d16-a53f-093991cccb0b,yandex_direct
6895,80007502-fb4d-4fd9-a404-658248eae18e,yandex_direct
6896,8005340f-8549-4bea-8b48-6b4097a93309,yandex_direct
6897,800fb882-e62a-4402-b22a-5154398aa7c4,youtube_channel_reklama
6898,801042c8-85cb-4570-abdd-f8f0a5cba52f,yandex_direct
6899,8016bd38-b6cb-48f3-9b2d-47ae76656195,yandex_direct
6900,80175ca1-158c-4034-9c61-fae8cfe43d11,facebook_ads
6901,80263e07-e496-486e-b275-ef2a00228b53,yandex_direct
6902,8029fa65-9213-45b5-a469-dec881c192b1,youtube_channel_reklama
6903,802bb6a3-fa89-4094-8b5f-f09f5fae3b35,yandex_direct
6904,802e27d6-f5a9-4131-b89b-3ca17ac1580a,facebook_ads
6905,8032166d-953d-4912-a93f-150664ba5aec,facebook_ads
6906,80369128-9fe5-4290-b6bd-88c1694830da,facebook_ads
6907,803760a5-b9ef-4c53-9f17-bbfe273c5ce2,youtube_channel_reklama
6908,8037ce14-818b-425e-bbca-35613fa5f549,facebook_ads
6909,80426085-d521-4811-85f8-510761e41f2b,youtube_channel_reklama
6910,80427913-557a-4846-8a0c-b6867eee7fb9,youtube_channel_reklama
6911,80447a7c-1980-41b7-b068-e71858f0ffa4,yandex_direct
6912,80455fc0-83c9-4269-b107-88836c0b4d47,instagram_new_adverts
6913,8048cbd7-6daf-4930-ae12-c3f62e23eea9,yandex_direct
6914,804aec0f-f945-4300-ac94-a2058f603423,instagram_new_adverts
6915,804bdf8d-4629-4c6e-beff-d8bf11af5107,yandex_direct
6916,804c773e-206a-421f-94b2-098bbb63833d,facebook_ads
6917,804ffc15-b994-4362-8f33-784826b05c6c,yandex_direct
6918,8054dde3-6518-4098-bc28-1defd88d4c70,instagram_new_adverts
6919,805cab36-65bf-43ea-816f-0fa895f44ad4,facebook_ads
6920,805e3a39-949a-49ec-81c7-2392d1ccf022,instagram_new_adverts
6921,806563c6-f73c-40f6-970c-1f36ff80472f,facebook_ads
6922,8066bc89-1f0b-4d61-96e5-751226630c38,facebook_ads
6923,806c8c35-f8f3-4cd6-9784-26a1aeadda0e,instagram_new_adverts
6924,806edcf3-9d94-44f4-80f3-16b2d299949b,youtube_channel_reklama
6925,80801996-6253-44f9-8197-cc3a34f4ab92,facebook_ads
6926,808ada9b-1d2a-4831-9f9a-69fc12647660,youtube_channel_reklama
6927,80910bc6-b66f-48ca-a25e-8b3f3eaac645,yandex_direct
6928,80a72db0-415e-4d2f-a556-6a8050c5281b,instagram_new_adverts
6929,80ab6e61-f3ab-4cac-9eca-7946282a14b8,instagram_new_adverts
6930,80ab89dc-0a86-47c6-83db-d2f6e543e4bf,youtube_channel_reklama
6931,80ae43c8-d555-48ad-a63e-d5f13ecd23c0,yandex_direct
6932,80b8f3d0-8021-480e-a0ef-f8d6a9e4665a,instagram_new_adverts
6933,80bf4ab3-ef12-4c89-ba56-16d6bc189c3b,facebook_ads
6934,80c3a8b4-163b-44b7-885c-6dc8d9b98f2d,youtube_channel_reklama
6935,80c4ca36-bea0-48e4-a2e7-7b2a093f3017,yandex_direct
6936,80c56e9c-2ebe-4f1a-99da-2f41540cc2a9,yandex_direct
6937,80d1f19f-b2a0-47f7-89c2-f340d1de626b,instagram_new_adverts
6938,80dd080d-f475-4a96-83c6-2249f8acde66,yandex_direct
6939,80e1035f-edfe-401a-82e4-2cd4afe757ac,instagram_new_adverts
6940,80e3df65-68ec-4860-b057-63ac70733ed5,youtube_channel_reklama
6941,80e67da5-79d1-4e7e-a0eb-35d5cbdd152a,youtube_channel_reklama
6942,80ed2af1-f8df-4a91-bf04-dc990daa6446,yandex_direct
6943,8104813f-3fd8-4d25-aca9-1281519c342b,yandex_direct
6944,8107c3c9-b761-4a70-bc39-6c95f56396aa,facebook_ads
6945,810a38f4-ab72-4acc-89b7-8172c8812a84,yandex_direct
6946,810b8ef5-8c23-4f70-8558-5d77a0996dd1,instagram_new_adverts
6947,8113e830-9efd-4f10-b152-5cdc273dcfce,yandex_direct
6948,8125a817-5bd7-4849-8719-81b963e2c651,instagram_new_adverts
6949,81394e30-8b1b-4d23-8fc9-82cfe3f31c89,facebook_ads
6950,813b4475-3d98-4391-a628-5ef320c0ce57,facebook_ads
6951,8143c718-5321-4e29-992c-8957cfc11598,youtube_channel_reklama
6952,8146fa74-7046-40c0-85ed-c9f45a3a25f5,yandex_direct
6953,814a999a-4c18-487d-a544-f77c6e49bbff,youtube_channel_reklama
6954,814fc92a-8723-434b-92c0-980cbe480572,instagram_new_adverts
6955,814fee89-2a29-427f-9c7c-60ec0cffea19,youtube_channel_reklama
6956,8159ad27-da61-4152-bb30-91b1deaa8b81,youtube_channel_reklama
6957,815ea2bd-b430-469a-9b89-8f84633f2cca,yandex_direct
